"created_at","entry_id","humidity","temperature","api_temperature","api_humidity","api_clouds","api_windspeed"
2024-11-12 07:42:00,1887,48.075,23.3625,6.83019489795918,88.0816326530612,43.9183673469388,2.20326530612245
2024-11-12 07:47:00,1888,47.6166666666667,23.5083333333333,6.83264367346939,88.0612244897959,42.9387755102041,2.21244897959184
2024-11-12 07:52:00,1889,47.1583333333333,23.6541666666667,6.83509244897959,88.0408163265306,41.9591836734694,2.22163265306122
2024-11-12 07:56:00,1890,46.7,23.8,6.8375412244898,88.0204081632653,40.9795918367347,2.23081632653061
2024-11-12 08:01:00,1891,47,23.7,6.83999,88,40,2.24
2024-11-12 08:06:00,1892,49.8,23.7,6.999995,89,70,2.405
2024-11-12 08:11:00,1893,50.5,23.7,7.16,90,100,2.57
2024-11-12 08:16:00,1894,49.2,23.8,7.175,90,87.5,2.85
2024-11-12 08:21:00,1895,48.4,23.7,7.19,90,75,3.13
2024-11-12 08:26:00,1896,49.9,23.6,7.21,89.5,75,3.13
2024-11-12 08:31:00,1897,57.2,23.3,7.23,89,75,3.13
2024-11-12 08:36:00,1898,53.1,23.4,7.239995,89,75,3.13
2024-11-12 08:41:00,1899,52.7,23.4,7.24999,89,75,3.13
2024-11-12 08:46:00,1900,57.6,23.4,7.259985,89,75,3.13
2024-11-12 08:51:00,1901,55.4,24,7.26998,89,75,3.13
2024-11-12 08:56:00,1902,54.5,24.1,7.474985,89,75,2.85
2024-11-12 09:01:00,1903,55.9,24.2,7.67999,89,75,2.57
2024-11-12 09:06:00,1904,54.8,24.4,7.879985,88.5,57.5,2.85
2024-11-12 09:11:00,1905,52,24.4,8.07998,88,40,3.13
2024-11-12 09:16:00,1906,53.7,24.6,8.15998,88,40,3.11
2024-11-12 09:21:00,1907,53.8,24.7,8.23998,88,40,3.09
2024-11-12 09:26:00,1908,51.9,24.9,8.369985,87.5,48,3.345
2024-11-12 09:31:00,1909,50.4,25,8.49999,87,56,3.6
2024-11-12 09:36:00,1910,54.6,25.2,8.504995,86.5,56,3.6
2024-11-12 09:41:00,1911,50.5,25.4,8.51,86,56,3.6
2024-11-12 09:46:00,1912,50.4,25.3,8.585,86,61.5,3.6
2024-11-12 09:51:00,1913,54.8,25.7,8.66,86,67,3.6
2024-11-12 09:56:00,1914,51.1,25.9,8.969995,84.5,67,3.6
2024-11-12 10:01:00,1915,49.4,25.9,9.27999,83,67,3.6
2024-11-12 10:06:00,1916,50.3,26,9.499995,81.5,67,3.6
2024-11-12 10:11:00,1917,52.1,26.1,9.72,80,67,3.6
2024-11-12 10:16:00,1918,52,26.1,9.72999,80,67,3.81
2024-11-12 10:21:00,1919,48.9,25.9,9.73998,80,67,4.02
2024-11-12 10:26:00,1920,50.8,25.9,9.954995,79,67,3.81
2024-11-12 10:31:00,1921,52.5,25.8,10.17001,78,67,3.6
2024-11-12 10:36:00,1922,48.2,25.5,10.17001,78,67,3.6
2024-11-12 10:41:00,1923,48.4,25.2,10.17001,78,67,3.6
2024-11-12 10:46:00,1924,51.5,25.1,10.230005,77.5,70.5,3.6
2024-11-12 10:51:00,1925,51.9,25.4,10.29,77,74,3.6
2024-11-12 10:56:00,1926,48.7,25.5,10.55999,75,74,3.86
2024-11-12 11:01:00,1927,48.9,25,10.82998,73,74,4.12
2024-11-12 11:06:00,1928,51,24.9,10.91999,73,74,4.12
2024-11-12 11:11:00,1929,51,25,11.01,73,74,4.12
2024-11-12 11:16:00,1930,50.5,25.4,11.105005,72.5,74,4.12
2024-11-12 11:21:00,1931,48.8,25.2,11.20001,72,74,4.12
2024-11-12 11:26:00,1932,52.7,25.2,11.234995,72,74,5.145
2024-11-12 11:31:00,1933,54.3,25.2,11.26998,72,74,6.17
2024-11-12 11:36:00,1934,49.3,25.4,11.29499,72.5,74,6.17
2024-11-12 11:41:00,1935,48.9,25.4,11.32,73,74,6.17
2024-11-12 11:46:00,1936,49.7,25.2,11.299995,72.5,74,6.17
2024-11-12 11:51:00,1937,51.4,25.1,11.27999,72,74,6.17
2024-11-12 11:56:00,1938,51.3,25.3,11.46,72,47,5.4
2024-11-12 12:01:00,1939,47.4,25.3,11.64001,72,20,4.63
2024-11-12 12:06:00,1940,50.3,25.2,11.704995,72,20,4.63
2024-11-12 12:11:00,1941,51.4,25.2,11.76998,72,20,4.63
2024-11-12 12:16:00,1942,49.6,25.3,11.78498,71.5,20,4.63
2024-11-12 12:21:00,1943,50,25.3,11.79998,71,20,4.63
2024-11-12 12:26:00,1944,51.1,25.2,11.899985,70.5,20,5.66
2024-11-12 12:31:00,1945,51.4,25.2,11.99999,70,20,6.69
2024-11-12 12:36:00,1946,50,25.3,11.99999,70,20,6.69
2024-11-12 12:41:00,1947,49.3,25.2,11.99999,70,20,6.69
2024-11-12 12:46:00,1948,50.3,25.2,11.99999,70,20,6.69
2024-11-12 12:51:00,1949,51.2,25.2,11.99999,70,20,6.69
2024-11-12 12:56:00,1950,49.2,25.2,12.034995,70,47.5,7.205
2024-11-12 13:01:00,1951,48.8,25.1,12.07,70,75,7.72
2024-11-12 13:06:00,1952,51.2,25.1,12.150005,70.5,75,7.72
2024-11-12 13:11:00,1953,49,25.1,12.23001,71,75,7.72
2024-11-12 13:16:00,1954,48.7,25.2,12.24,70.5,75,7.72
2024-11-12 13:21:00,1955,49.2,25.3,12.24999,70,75,7.72
2024-11-12 13:26:00,1956,49.7,25.3,12.35499,70,57.5,6.69
2024-11-12 13:31:00,1957,50.1,25.1,12.45999,70,40,5.66
2024-11-12 13:36:00,1958,48.7,25.1,12.425,69.5,40,5.66
2024-11-12 13:41:00,1959,50.5,25.1,12.39001,69,40,5.66
2024-11-12 13:46:00,1960,51.5,25.1,12.445,69.5,40,5.66
2024-11-12 13:51:00,1961,51.2,25.2,12.49999,70,40,5.66
2024-11-12 13:56:00,1962,51,25.1,12.454995,70,40,5.4
2024-11-12 14:01:00,1963,48.7,25.1,12.41,70,40,5.14
2024-11-12 14:06:00,1964,50,25.1,12.38,70,40,5.14
2024-11-12 14:12:00,1965,49,25.1,12.35,70,40,5.14
2024-11-12 14:17:00,1966,50.1,25.1,12.395,69,40,5.915
2024-11-12 14:22:00,1967,52.5,25.1,12.44,68,40,6.69
2024-11-12 14:27:00,1968,48.3,25.1,12.395,68,40,6.69
2024-11-12 14:32:00,1969,52.3,25,12.35,68,40,6.69
2024-11-12 14:37:00,1970,50.3,25,12.370005,68.5,40,6.69
2024-11-12 14:42:00,1971,50.2,25.1,12.39001,69,40,6.69
2024-11-12 14:47:00,1972,49,25,12.329995,69,57.5,6.945
2024-11-12 14:52:00,1973,48.8,25,12.26998,69,75,7.2
2024-11-12 14:57:00,1974,50.8,24.9,12.24499,70,75,7.2
2024-11-12 15:02:00,1975,50.5,24.9,12.22,71,75,7.2
2024-11-12 15:07:00,1976,49.3,25,12.169995,70.5,75,7.2
2024-11-12 15:12:00,1977,51,24.9,12.11999,70,75,7.2
2024-11-12 15:17:00,1978,51.3,24.7,12.139995,70,75,7.2
2024-11-12 15:22:00,1979,49.7,24.8,12.16,70,75,7.2
2024-11-12 15:27:00,1980,49.8,24.8,12.044995,72,72,5.39
2024-11-12 15:32:00,1981,48.6,24.8,11.92999,74,69,3.58
2024-11-12 15:37:00,1982,49.1,24.7,11.92999,74,69,3.58
2024-11-12 15:42:00,1983,49.8,24.6,11.92999,74,69,3.58
2024-11-12 15:47:00,1984,50.2,24.6,11.91,74,69,3.13
2024-11-12 15:52:00,1985,49.8,24.5,11.89001,74,69,2.68
2024-11-12 15:57:00,1986,49.5,24.7,11.829995,74,84.5,5.2
2024-11-12 16:02:00,1987,50.1,24.7,11.76998,74,100,7.72
2024-11-12 16:07:00,1988,48.7,24.6,11.77999,74.5,100,7.72
2024-11-12 16:12:00,1989,50.7,24.9,11.79,75,100,7.72
2024-11-12 16:17:00,1990,50.7,24.8,11.63,75.5,100,7.72
2024-11-12 16:22:00,1991,51.8,24.9,11.47,76,100,7.72
2024-11-12 16:27:00,1992,48,24.7,11.38499,77,100,6.175
2024-11-12 16:32:00,1993,50.9,24.6,11.29998,78,100,4.63
2024-11-12 16:37:00,1994,51.5,24.7,11.22999,78,100,4.63
2024-11-12 16:42:00,1995,51.4,24.8,11.16,78,100,4.63
2024-11-12 16:47:00,1996,50.3,24.8,11.165005,78,100,4.63
2024-11-12 16:52:00,1997,50.4,24.9,11.17001,78,100,4.63
2024-11-12 16:57:00,1998,49.4,24.7,11.094995,78.5,100,4.375
2024-11-12 17:02:00,1999,50,24.7,11.01998,79,100,4.12
2024-11-12 17:07:00,2000,47.8,24.7,10.884985,80.5,100,4.12
2024-11-12 17:12:00,2001,51.7,24.5,10.74999,82,100,4.12
2024-11-12 17:17:00,2002,50.2,24.3,10.744985,82,100,4.12
2024-11-12 17:22:00,2003,54.4,22.3,10.73998,82,100,4.12
2024-11-12 17:27:00,2004,57.3,20.7,10.54499,82.5,87.5,4.375
2024-11-12 17:32:00,2005,61.6,19.7,10.35,83,75,4.63
2024-11-12 17:37:00,2006,63.6,19.1,10.35,83.5,75,4.63
2024-11-12 17:42:00,2007,65.6,18.8,10.35,84,75,4.63
2024-11-12 17:47:00,2008,70.1,18.5,10.33999,84.5,75,4.63
2024-11-12 17:52:00,2009,67.3,18.4,10.32998,85,75,4.63
2024-11-12 17:57:00,2010,69.6,18.3,10.209985,85.5,75,4.115
2024-11-12 18:02:00,2011,70.2,18.2,10.08999,86,75,3.6
2024-11-12 18:07:00,2012,70.6,18.1,10.029995,86,75,3.6
2024-11-12 18:12:00,2013,69.5,18,9.97,86,75,3.6
2024-11-12 18:17:00,2014,71.3,17.9,9.91499,86.5,75,3.6
2024-11-12 18:22:00,2015,70.1,17.8,9.85998,87,75,3.6
2024-11-12 18:27:00,2016,71.4,17.8,9.86999,87,75,3.6
2024-11-12 18:32:00,2017,72.4,17.8,9.88,87,75,3.6
2024-11-12 18:37:00,2018,70.8,17.7,9.874995,87,75,3.6
2024-11-12 18:42:00,2019,70.3,17.6,9.86999,87,75,3.6
2024-11-12 18:47:00,2020,73.1,17.7,9.844995,87.5,75,3.6
2024-11-12 18:52:00,2021,72.7,17.7,9.82,88,75,3.6
2024-11-12 18:57:00,2022,74.2,17.7,9.82499,87.5,87.5,3.86
2024-11-12 19:02:00,2023,72.8,17.7,9.82998,87,100,4.12
2024-11-12 19:07:00,2024,73.8,17.6,9.82998,87,100,4.12
2024-11-12 19:12:00,2025,74.4,17.7,9.82998,87,100,4.12
2024-11-12 19:17:00,2026,74.9,17.6,9.819985,87,100,4.12
2024-11-12 19:22:00,2027,75,17.6,9.80999,87,100,4.12
2024-11-12 19:27:00,2028,74.3,17.5,9.79499,87.5,100,4.375
2024-11-12 19:32:00,2029,73.8,17.5,9.77999,88,100,4.63
2024-11-12 19:37:00,2030,74.2,17.5,9.77999,87.5,100,4.63
2024-11-12 19:42:00,2031,75.1,17.4,9.77999,87,100,4.63
2024-11-12 19:47:00,2032,75.5,17.4,9.77999,87,100,4.63
2024-11-12 19:52:00,2033,75.3,17.5,9.77999,87,100,4.63
2024-11-12 19:57:00,2034,74.9,17.7,9.759985,87,100,4.63
2024-11-12 20:02:00,2035,77.5,17.8,9.73998,87,100,4.63
2024-11-12 20:07:00,2036,78.7,17.9,9.72999,87.5,100,4.63
2024-11-12 20:12:00,2037,79.7,18,9.72,88,100,4.63
2024-11-12 20:17:00,2038,78.7,18.1,9.699995,87.5,100,4.375
2024-11-12 20:22:00,2039,78.4,18.2,9.67999,87,100,4.12
2024-11-12 20:27:00,2040,80.4,18.3,9.684995,87,100,4.12
2024-11-12 20:32:00,2041,79.5,18.4,9.69,87,100,4.12
2024-11-12 20:37:00,2042,79.7,18.4,9.680005,87,100,4.12
2024-11-12 20:42:00,2043,80.4,18.5,9.67001,87,100,4.12
2024-11-12 20:47:00,2044,80,18.5,9.660015,87,100,4.12
2024-11-12 20:52:00,2045,79.4,18.6,9.65002,87,100,4.12
2024-11-12 20:57:00,2046,78.8,18.6,9.59501,87.5,100,4.12
2024-11-12 21:02:00,2047,77.4,18.6,9.54,88,100,4.12
2024-11-12 21:07:00,2048,78.4,18.6,9.519995,88.5,100,4.12
2024-11-12 21:12:00,2049,77,18.7,9.49999,89,100,4.12
2024-11-12 21:17:00,2050,77.9,18.7,9.494985,89,100,3.86
2024-11-12 21:22:00,2051,77.3,18.7,9.48998,89,100,3.6
2024-11-12 21:27:00,2052,77.1,18.7,9.48998,89,100,3.6
2024-11-12 21:32:00,2053,77.1,18.8,9.48998,89,100,3.6
2024-11-12 21:37:00,2054,76.1,18.7,9.484995,89,100,3.6
2024-11-12 21:43:00,2055,78.3,18.7,9.48001,89,100,3.6
2024-11-12 21:48:00,2056,78.4,18.7,9.484995,88.5,100,3.085
2024-11-12 21:53:00,2057,80.7,18.7,9.48998,88,100,2.57
2024-11-12 21:58:00,2058,78.2,18.6,9.50498,88,100,2.57
2024-11-12 22:03:00,2059,75.3,18.6,9.51998,88,100,2.57
2024-11-12 22:08:00,2060,77.7,18.6,9.499995,88.5,87.5,2.83
2024-11-12 22:13:00,2061,74.2,18.5,9.48001,89,75,3.09
2024-11-12 22:18:00,2062,73.9,18.5,9.49,88.5,75,3.09
2024-11-12 22:23:00,2063,75.5,18.4,9.49999,88,75,3.09
2024-11-12 22:28:00,2064,74,18.4,9.49999,88,75,3.09
2024-11-12 22:33:00,2065,75.3,18.3,9.49999,88,75,3.09
2024-11-12 22:38:00,2066,74.6,18.3,9.519995,87.5,87.5,3.345
2024-11-12 22:43:00,2067,73.8,18.2,9.54,87,100,3.6
2024-11-12 22:48:00,2068,78.2,18.2,9.54,87,100,3.6
2024-11-12 22:53:00,2069,77.3,18.2,9.54,87,100,3.6
2024-11-12 22:58:00,2070,72.6,18.2,9.505,87.5,100,3.6
2024-11-12 23:03:00,2071,73,18.1,9.47,88,100,3.6
2024-11-12 23:08:00,2072,72.6,18.1,9.445005,88,87.5,3.345
2024-11-12 23:13:00,2073,71.6,18.1,9.42001,88,75,3.09
2024-11-12 23:18:00,2074,72.5,18,9.42001,88,75,3.09
2024-11-12 23:23:00,2075,72.9,18,9.42001,88,75,3.09
2024-11-12 23:28:00,2076,73.2,18,9.395,88.5,75,3.09
2024-11-12 23:33:00,2077,74.1,18,9.36999,89,75,3.09
2024-11-12 23:38:00,2078,79.1,18,9.39999,88,75,3.09
2024-11-12 23:43:00,2079,77.4,18,9.42999,87,75,3.09
2024-11-12 23:48:00,2080,79.1,18,9.419995,87,75,3.09
2024-11-12 23:53:00,2081,77.8,18,9.41,87,75,3.09
2024-11-12 23:58:00,2082,77.7,18,9.36999,87,75,3.09
2024-11-13 00:03:00,2083,75.6,18,9.32998,87,75,3.09
2024-11-13 00:08:00,2084,79.1,18,9.32499,87,87.5,2.83
2024-11-13 00:13:00,2085,79.5,18,9.32,87,100,2.57
2024-11-13 00:18:00,2086,77,17.9,9.32,87,100,2.57
2024-11-13 00:23:00,2087,78.4,17.9,9.32,87,100,2.57
2024-11-13 00:28:00,2088,78,17.9,9.32,87,100,2.57
2024-11-13 00:33:00,2089,76.8,17.8,9.32,87,100,2.57
2024-11-13 00:38:00,2090,78.7,17.9,9.32499,87,100,2.57
2024-11-13 00:43:00,2091,77.1,17.8,9.32998,87,100,2.57
2024-11-13 00:48:00,2092,77.3,17.8,9.29499,87,87.5,3.085
2024-11-13 00:53:00,2093,78,17.8,9.26,87,75,3.6
2024-11-13 00:58:00,2094,77.3,17.7,9.230005,87,75,3.6
2024-11-13 01:03:00,2095,75.3,17.7,9.20001,87,75,3.6
2024-11-13 01:08:00,2096,74.9,17.7,9.175015,87,75,3.345
2024-11-13 01:13:00,2097,73.7,17.7,9.15002,87,75,3.09
2024-11-13 01:18:00,2098,72.7,17.7,9.105005,88,75,3.09
2024-11-13 01:23:00,2099,72.9,17.6,9.05999,89,75,3.09
2024-11-13 01:28:00,2100,72.1,17.6,9.04499,89,75,3.09
2024-11-13 01:33:00,2101,72.5,17.6,9.02999,89,75,3.09
2024-11-13 01:38:00,2102,72.9,17.6,9.069985,88,75,3.09
2024-11-13 01:43:00,2103,73.8,17.5,9.10998,87,75,3.09
2024-11-13 01:48:00,2104,73.6,17.5,9.09498,87,75,2.83
2024-11-13 01:53:00,2105,72.4,17.5,9.07998,87,75,2.57
2024-11-13 01:58:00,2106,72.1,17.5,8.999995,88,75,2.57
2024-11-13 02:03:00,2107,72.2,17.5,8.92001,89,75,2.57
2024-11-13 02:08:00,2108,72,17.4,8.865,89,75,2.57
2024-11-13 02:13:00,2109,72.5,17.4,8.80999,89,75,2.57
2024-11-13 02:18:00,2110,72.6,17.4,8.80999,89,87.5,1.8
2024-11-13 02:23:00,2111,73.3,17.4,8.80999,89,100,1.03
2024-11-13 02:28:00,2112,72.6,17.4,8.74,89,100,1.185
2024-11-13 02:33:00,2113,72.3,17.3,8.67001,89,100,1.34
2024-11-13 02:38:00,2114,74.7,17.3,8.63,89,100,1.34
2024-11-13 02:43:00,2115,72.9,17.3,8.58999,89,100,1.34
2024-11-13 02:48:00,2116,73.3,17.3,8.594995,89,100,1.44
2024-11-13 02:53:00,2117,73.4,17.3,8.6,89,100,1.54
2024-11-13 02:58:00,2118,74.1,17.3,8.585,89,100,1.54
2024-11-13 03:03:00,2119,74,17.3,8.57,89,100,1.54
2024-11-13 03:08:00,2120,74.9,17.2,8.594995,88.5,100,1.54
2024-11-13 03:13:00,2121,72.8,17.3,8.61999,88,100,1.54
2024-11-13 03:18:00,2122,74,17.2,8.585,87.5,100,2.055
2024-11-13 03:23:00,2123,74.9,17.2,8.55001,87,100,2.57
2024-11-13 03:28:00,2124,72.9,17.2,8.555,87,100,2.57
2024-11-13 03:33:00,2125,73.9,17.2,8.55999,87,100,2.57
2024-11-13 03:38:00,2126,73.5,17.1,8.564995,87,100,2.57
2024-11-13 03:43:00,2127,73.3,17.1,8.57,87,100,2.57
2024-11-13 03:48:00,2128,74.6,17.1,8.510005,88,100,2.405
2024-11-13 03:53:00,2129,72.9,17.1,8.45001,89,100,2.24
2024-11-13 03:58:00,2130,73.3,17.1,8.415005,89,100,2.24
2024-11-13 04:03:00,2131,73.8,17.1,8.38,89,100,2.24
2024-11-13 04:08:00,2132,73.5,17.1,8.38,88.5,100,2.015
2024-11-13 04:13:00,2133,75.4,17,8.38,88,100,1.79
2024-11-13 04:18:00,2134,73.9,17,8.36999,88.5,100,1.665
2024-11-13 04:23:00,2135,72.6,17,8.35998,89,100,1.54
2024-11-13 04:28:00,2136,72.9,17,8.36999,89,100,1.54
2024-11-13 04:33:00,2137,73.7,17,8.38,89,100,1.54
2024-11-13 04:38:00,2138,73.4,17,8.38,89,100,1.89
2024-11-13 04:43:00,2139,73.1,17,8.38,89,100,2.24
2024-11-13 04:48:00,2140,73.4,16.9,8.36999,88.5,87.5,2.015
2024-11-13 04:53:00,2141,73.9,16.9,8.35998,88,75,1.79
2024-11-13 04:58:00,2142,73.1,16.9,8.364985,88.5,75,2.015
2024-11-13 05:03:00,2143,74.2,16.9,8.36999,89,75,2.24
2024-11-13 05:09:00,2144,73.3,16.9,8.329995,89,75,1.89
2024-11-13 05:14:00,2145,73.6,16.9,8.29,89,75,1.54
2024-11-13 05:19:00,2146,75,16.9,8.284995,89,75,1.54
2024-11-13 05:24:00,2147,74.2,16.9,8.27999,89,75,1.54
2024-11-13 05:29:00,2148,73.2,16.9,8.274985,89,75,1.54
2024-11-13 05:34:00,2149,72.7,16.8,8.26998,89,75,1.54
2024-11-13 05:39:00,2150,73.1,16.8,8.27999,88.5,57.5,1.285
2024-11-13 05:44:00,2151,72.9,16.8,8.29,88,40,1.03
2024-11-13 05:49:00,2152,73.8,16.8,8.29499,88.5,40,1.185
2024-11-13 05:54:00,2153,72.3,16.8,8.29998,89,40,1.34
2024-11-13 05:59:00,2154,73.8,16.8,8.29998,89,40,1.185
2024-11-13 06:04:00,2155,73.4,16.8,8.29998,89,40,1.03
2024-11-13 06:09:00,2156,72.8,16.7,8.29998,89,40,1.41
2024-11-13 06:14:00,2157,73.7,16.9,8.29998,89,40,1.79
2024-11-13 06:19:00,2158,65.8,19,8.29998,89,57.5,1.79
2024-11-13 06:24:00,2159,60,21,8.29998,89,75,1.79
2024-11-13 06:29:00,2160,58.3,22.2,8.319985,89,75,2.015
2024-11-13 06:34:00,2161,53.7,23,8.33999,89,75,2.24
2024-11-13 06:39:00,2162,51.7,23.1,8.334985,89,87.5,1.89
2024-11-13 06:44:00,2163,53.2,23.3,8.32998,89,100,1.54
2024-11-13 06:49:00,2164,54.8,23.6,8.28498,89,100,1.89
2024-11-13 06:54:00,2165,53.7,23.8,8.23998,89,100,2.24
2024-11-13 06:59:00,2166,52.1,23.9,8.244985,89,100,2.24
2024-11-13 07:04:00,2167,52.8,23.7,8.24999,89,100,2.24
2024-11-13 07:09:00,2168,53.4,23.8,8.225,89,87.5,1.565
2024-11-13 07:14:00,2169,53,24,8.20001,89,75,0.89
2024-11-13 07:19:00,2170,52.7,24,8.210005,89,75,0.89
2024-11-13 07:24:00,2171,51.2,23.9,8.22,89,75,0.89
2024-11-13 07:29:00,2172,53.1,23.9,8.16499,89,75,1.115
2024-11-13 07:34:00,2173,52.2,24,8.10998,89,75,1.34
2024-11-13 07:39:00,2174,52.3,24,8.10998,89,75,1.34
2024-11-13 07:44:00,2175,50.5,23.9,8.10998,89,75,1.34
2024-11-13 07:49:00,2176,52.6,23.9,8.054985,89,57.5,1.34
2024-11-13 07:54:00,2177,51.7,23.9,7.99999,89,40,1.34
2024-11-13 07:59:00,2178,52.2,24,7.954995,89,40,1.34
2024-11-13 08:04:00,2179,48.4,24.1,7.91,89,40,1.34
2024-11-13 08:09:00,2180,51,23.9,7.835,89.5,70,1.34
2024-11-13 08:14:00,2181,53.1,23.9,7.76,90,100,1.34
2024-11-13 08:19:00,2182,48.9,23.8,7.745,90,100,1.34
2024-11-13 08:24:00,2183,51.5,23.9,7.73,90,100,1.34
2024-11-13 08:29:00,2184,54,23.9,7.685005,90,100,1.34
2024-11-13 08:34:00,2185,53.8,23.5,7.64001,90,100,1.34
2024-11-13 08:39:00,2186,56.2,23.5,7.624995,90,99.5,1.34
2024-11-13 08:44:00,2187,55.2,23.7,7.60998,90,99,1.34
2024-11-13 08:49:00,2188,57,24,7.61999,90,99.5,1.7
2024-11-13 08:54:00,2189,53.6,24.5,7.63,90,100,2.06
2024-11-13 08:59:00,2190,55.9,24.7,7.63,90,100,2.06
2024-11-13 09:04:00,2191,54.9,24.8,7.63,90,100,2.06
2024-11-13 09:09:00,2192,54.6,24.9,7.64001,90,100,2.15
2024-11-13 09:14:00,2193,52.8,24.9,7.65002,90,100,2.24
2024-11-13 09:19:00,2194,53.7,25,7.72001,89.5,100,1.635
2024-11-13 09:24:00,2195,53.4,25.3,7.79,89,100,1.03
2024-11-13 09:29:00,2196,51.7,25.4,7.88999,89,100,1.03
2024-11-13 09:34:00,2197,53.6,25.4,7.98998,89,100,1.03
2024-11-13 09:39:00,2198,51.6,25.6,8.099985,89,100,1.545
2024-11-13 09:44:00,2199,53.6,25.6,8.20999,89,100,2.06
2024-11-13 09:49:00,2200,52.8,25.7,8.22999,89,100,2.06
2024-11-13 09:54:00,2201,52.6,26,8.24999,89,100,2.06
2024-11-13 09:59:00,2202,52.2,26.1,8.41999,88.5,100,2.06
2024-11-13 10:04:00,2203,49.8,26,8.58999,88,100,2.06
2024-11-13 10:09:00,2204,49.2,25.9,8.709985,88,100,2.06
2024-11-13 10:14:00,2205,50.2,25.9,8.82998,88,100,2.06
2024-11-13 10:19:00,2206,50.3,25.8,8.96499,88,100,1.7
2024-11-13 10:24:00,2207,50.8,25.8,9.1,88,100,1.34
2024-11-13 10:29:00,2208,51.1,25.7,9.335,86.5,100,1.34
2024-11-13 10:34:00,2209,51.6,25.7,9.57,85,100,1.34
2024-11-13 10:39:00,2210,49,25.6,9.71,85,91,1.115
2024-11-13 10:44:00,2211,50.9,25.3,9.85,85,82,0.89
2024-11-13 10:49:00,2212,50.5,25.2,9.889995,84.5,82,1.115
2024-11-13 10:54:00,2213,49.8,25.1,9.92999,84,82,1.34
2024-11-13 10:59:00,2214,49.7,25.3,10.02499,84.5,82,1.115
2024-11-13 11:04:00,2215,51.4,25.3,10.11999,85,82,0.89
2024-11-13 11:09:00,2216,50.6,25.4,10.27499,84,82,1.115
2024-11-13 11:14:00,2217,50,25.3,10.42999,83,82,1.34
2024-11-13 11:19:00,2218,50.6,25.4,10.535,82.5,82,1.115
2024-11-13 11:24:00,2219,50.2,25.4,10.64001,82,82,0.89
2024-11-13 11:29:00,2220,48.3,25.3,10.6,83,82,0.67
2024-11-13 11:34:00,2221,50.4,25.2,10.55999,84,82,0.45
2024-11-13 11:39:00,2222,48.6,25,10.77,82.5,51,0.67
2024-11-13 11:44:00,2223,50.5,25.1,10.98001,81,20,0.89
2024-11-13 11:49:00,2224,51.1,25.2,10.995005,81,20,0.67
2024-11-13 11:54:00,2225,50.3,25.2,11.01,81,20,0.45
2024-11-13 11:59:00,2226,51.6,25.3,11.105005,80.5,20,0.67
2024-11-13 12:04:00,2227,50.1,25.3,11.20001,80,20,0.89
2024-11-13 12:09:00,2228,50.3,25.4,11.17001,81,20,1.115
2024-11-13 12:14:00,2229,50.5,25.2,11.14001,82,20,1.34
2024-11-13 12:19:00,2230,50.4,25.3,11.150005,81.5,20,1.44
2024-11-13 12:24:00,2231,50.9,25.2,11.16,81,20,1.54
2024-11-13 12:29:00,2232,50.3,25.2,11.285,81,20,1.54
2024-11-13 12:35:00,2233,51.1,25.2,11.41,81,20,1.54
2024-11-13 12:40:00,2234,50.8,25.4,11.41,81,20,1.54
2024-11-13 12:45:00,2235,50.6,25.2,11.41,81,20,1.54
2024-11-13 12:50:00,2236,50.9,25.2,11.44,80,20,2.055
2024-11-13 12:55:00,2237,50.9,25.2,11.47,79,20,2.57
2024-11-13 13:00:00,2238,50.9,25.1,11.499995,79,47.5,2.315
2024-11-13 13:05:00,2239,51.6,25.1,11.52999,79,75,2.06
2024-11-13 13:10:00,2240,51.6,25.1,11.549995,79,75,2.06
2024-11-13 13:15:00,2241,50.6,25.2,11.57,79,75,2.06
2024-11-13 13:20:00,2242,50.7,25.2,11.560005,79,75,2.06
2024-11-13 13:25:00,2243,51.2,25.1,11.55001,79,75,2.06
2024-11-13 13:30:00,2244,50.8,25.2,11.59501,78.5,75,2.06
2024-11-13 13:35:00,2245,50.7,25.1,11.64001,78,75,2.06
2024-11-13 13:40:00,2246,50.8,25.2,11.695,78,75,2.315
2024-11-13 13:45:00,2247,50.5,25.2,11.74999,78,75,2.57
2024-11-13 13:50:00,2248,50.4,25.1,11.719995,77.5,75,2.57
2024-11-13 13:55:00,2249,51.2,25,11.69,77,75,2.57
2024-11-13 14:00:00,2250,49.9,25,11.609995,77,75,2.57
2024-11-13 14:05:00,2251,51.4,24.9,11.52999,77,75,2.57
2024-11-13 14:10:00,2252,50.6,25,11.469995,77.5,75,2.315
2024-11-13 14:15:00,2253,50.5,25.1,11.41,78,75,2.06
2024-11-13 14:20:00,2254,51.5,25,11.415005,77.5,75,2.06
2024-11-13 14:25:00,2255,49.4,24.9,11.42001,77,75,2.06
2024-11-13 14:30:00,2256,49.8,25,11.389995,76.5,57.5,2.315
2024-11-13 14:35:00,2257,49.8,24.9,11.35998,76,40,2.57
2024-11-13 14:40:00,2258,49.1,25,11.389995,76,40,2.57
2024-11-13 14:45:00,2259,50.4,25.1,11.42001,76,40,2.57
2024-11-13 14:50:00,2260,51.1,25,11.340005,76.5,40,2.57
2024-11-13 14:55:00,2261,49.8,24.9,11.26,77,40,2.57
2024-11-13 15:00:00,2262,48.9,24.9,11.215005,77,30,2.315
2024-11-13 15:05:00,2263,48.2,24.8,11.17001,77,20,2.06
